datetime,open,high,low,close,volume
2024-07-05 10:00:00,54513.27,54514.8,54384.0,54406.17,43.64779079
2024-07-05 10:05:00,54406.14,54694.84,54401.93,54682.73,32.91720058
2024-07-05 10:10:00,54683.42,55295.7,54662.31,55195.4,202.35148133
2024-07-05 10:15:00,55195.36,55342.75,55000.55,55050.86,69.07428952
2024-07-05 10:20:00,55055.11,55067.41,54856.82,54904.89,43.79447475
2024-07-05 10:25:00,54909.42,55022.17,54771.13,55007.48,64.67838166
2024-07-05 10:30:00,55007.56,55074.11,54919.01,54951.29,42.92743173
2024-07-05 10:35:00,54951.29,55029.12,54937.54,55018.95,40.85728069
2024-07-05 10:40:00,55018.95,55184.4,54993.32,55118.7,36.43926797
2024-07-05 10:45:00,55114.28,55202.38,54980.85,55036.51,56.12390059
2024-07-05 10:50:00,55035.74,55058.65,54932.42,54947.8,30.38496035
2024-07-05 10:55:00,54947.03,54980.65,54892.4,54974.56,31.32687308
2024-07-05 11:00:00,54977.77,55222.84,54976.43,55213.99,63.41712523
2024-07-05 11:05:00,55218.53,55260.5,55148.72,55168.41,94.93722745
2024-07-05 11:10:00,55169.94,55407.17,55160.33,55335.96,80.65166215
2024-07-05 11:15:00,55343.78,55459.75,55250.82,55266.24,70.28824555
2024-07-05 11:20:00,55255.06,55289.22,55148.7,55188.4,97.80427733
2024-07-05 11:25:00,55197.38,55363.42,55161.36,55344.75,156.95070457
2024-07-05 11:30:00,55334.64,55335.55,55173.06,55247.76,110.38611669
2024-07-05 11:35:00,55247.76,55411.67,55150.24,55317.21,80.63146573
2024-07-05 11:40:00,55317.77,55506.79,55291.56,55501.39,57.67064119
2024-07-05 11:45:00,55501.42,55642.37,55469.57,55502.89,160.28314344
2024-07-05 11:50:00,55502.73,55521.78,55347.27,55375.72,56.92017847
2024-07-05 11:55:00,55375.71,55479.29,55336.56,55474.79,45.16530063
2024-07-05 12:00:00,55474.79,55474.79,55304.53,55323.55,82.89560668
2024-07-05 12:05:00,55324.59,55338.59,55181.58,55294.04,150.30697257
2024-07-05 12:10:00,55294.04,55393.53,55260.05,55389.41,36.28892377
2024-07-05 12:15:00,55389.44,55478.53,55290.77,55452.22,58.04035662
2024-07-05 12:20:00,55459.45,55559.74,55400.68,55532.05,98.21563335
2024-07-05 12:25:00,55527.96,55645.52,55407.88,55633.38,74.14027933
2024-07-05 12:30:00,55629.99,56025.0,54992.0,55168.83,745.0357834
2024-07-05 12:35:00,55171.2,55403.39,55152.48,55251.3,123.89592662
2024-07-05 12:40:00,55252.69,55375.0,55215.28,55308.38,76.17191392
2024-07-05 12:45:00,55304.88,55331.17,55053.13,55187.57,91.41482248
2024-07-05 12:50:00,55182.72,55272.08,55140.37,55220.55,75.1691166
2024-07-05 12:55:00,55218.66,55226.55,55032.96,55049.46,98.01948438
2024-07-05 13:00:00,55050.01,55090.23,54830.59,54834.86,135.71977126
2024-07-05 13:05:00,54840.11,55231.69,54840.11,55185.25,149.94196284
2024-07-05 13:10:00,55184.57,55412.76,55184.57,55319.53,104.7141066
2024-07-05 13:15:00,55319.54,55340.05,55200.0,55249.54,51.11978542
2024-07-05 13:20:00,55249.56,55297.44,55142.14,55252.32,66.90089299
2024-07-05 13:25:00,55260.89,55537.27,55260.89,55517.7,104.17394653
2024-07-05 13:30:00,55514.4,55736.05,55377.01,55640.41,331.26221019
2024-07-05 13:35:00,55640.41,55863.08,55599.6,55835.56,285.81727791
2024-07-05 13:40:00,55837.55,55855.02,55691.01,55744.53,145.25486304
2024-07-05 13:45:00,55739.09,55747.17,55484.6,55499.01,102.37590756
2024-07-05 13:50:00,55502.5,55647.49,55444.16,55588.36,96.19061526
2024-07-05 13:55:00,55587.67,55880.88,55587.67,55834.08,125.44720683
2024-07-05 14:00:00,55828.61,55900.98,55654.3,55726.72,174.77086876
2024-07-05 14:05:00,55725.32,55764.52,55518.7,55573.9,109.3989744
2024-07-05 14:10:00,55573.91,55582.58,55448.01,55563.27,102.51609797
2024-07-05 14:15:00,55563.74,55625.56,55462.92,55566.44,57.565321
2024-07-05 14:20:00,55563.97,55563.97,55406.5,55467.87,61.60513292
2024-07-05 14:25:00,55472.15,55544.06,55368.34,55392.0,58.38250433
2024-07-05 14:30:00,55392.0,55453.0,55346.78,55419.63,48.54193156
2024-07-05 14:35:00,55419.63,55514.04,55367.89,55474.59,71.45411448
2024-07-05 14:40:00,55474.08,55694.6,55428.19,55685.08,84.14241624
2024-07-05 14:45:00,55685.07,55759.5,55640.96,55700.22,123.85510625
2024-07-05 14:50:00,55702.81,55839.58,55677.55,55811.28,268.91336789
2024-07-05 14:55:00,55811.53,55819.6,55705.1,55759.16,218.94501022
2024-07-05 15:00:00,55759.17,56062.83,55660.55,56030.47,206.91633886
2024-07-05 15:05:00,56024.99,56468.32,56022.41,56281.27,308.36239576
2024-07-05 15:10:00,56274.32,56381.48,56107.22,56329.02,105.13409089
2024-07-05 15:15:00,56324.44,56395.99,56235.19,56281.07,115.58574542
2024-07-05 15:20:00,56281.07,56481.92,56257.75,56432.19,149.93907418
2024-07-05 15:25:00,56428.88,56600.7,56300.0,56541.78,121.19744758
2024-07-05 15:30:00,56546.26,56689.61,56390.01,56470.96,159.1667265
2024-07-05 15:35:00,56465.6,56518.39,56325.59,56353.32,134.88947277
2024-07-05 15:40:00,56353.21,56565.78,56317.44,56509.57,126.36212422
2024-07-05 15:45:00,56509.57,56532.9,56400.0,56444.81,114.70035288
2024-07-05 15:50:00,56448.54,56536.89,56386.67,56494.06,99.29012155
2024-07-05 15:55:00,56489.84,56700.0,56412.15,56690.48,140.25103664
2024-07-05 16:00:00,56697.54,56794.13,56607.55,56618.12,599.54175821
2024-07-05 16:05:00,56618.12,56642.03,56468.34,56470.22,100.48795289
2024-07-05 16:10:00,56470.21,56531.41,56378.93,56510.6,76.45761124
2024-07-05 16:15:00,56510.6,56618.32,56456.03,56596.98,98.2773129
2024-07-05 16:20:00,56596.97,56686.23,56503.6,56646.12,87.40703967
2024-07-05 16:25:00,56651.18,56945.83,56579.4,56600.78,317.11364057
2024-07-05 16:30:00,56600.78,56644.98,56450.6,56486.76,167.03984623
2024-07-05 16:35:00,56493.22,56517.32,56231.18,56251.2,181.06082518
2024-07-05 16:40:00,56251.19,56361.55,56165.12,56338.93,96.54310954
2024-07-05 16:45:00,56338.93,56624.58,56317.39,56541.22,161.6859968
2024-07-05 16:50:00,56541.22,56562.18,56392.16,56460.34,74.78559969
2024-07-05 16:55:00,56460.33,56483.65,56394.64,56456.22,63.21657086
2024-07-05 17:00:00,56456.23,56535.49,56395.02,56468.52,105.05996243
2024-07-05 17:05:00,56468.47,56496.07,56300.39,56479.95,109.88681406
2024-07-05 17:10:00,56479.95,56631.27,56479.95,56616.73,110.33367014
2024-07-05 17:15:00,56619.72,56775.9,56609.04,56693.9,72.63891553
2024-07-05 17:20:00,56693.58,56819.11,56654.2,56748.65,162.80808659
2024-07-05 17:25:00,56748.65,56898.68,56740.0,56854.08,155.44604913
2024-07-05 17:30:00,56854.08,57044.85,56646.06,56735.5,119.25707926
2024-07-05 17:35:00,56735.51,56768.21,56640.33,56712.92,68.77048754
2024-07-05 17:40:00,56712.92,56762.56,56620.5,56636.34,42.70527753
2024-07-05 17:45:00,56636.32,56665.93,56546.94,56557.97,133.71438541
2024-07-05 17:50:00,56557.97,56673.62,56528.09,56540.76,89.98700471
2024-07-05 17:55:00,56540.75,56576.37,56447.68,56465.86,58.48292085
2024-07-05 18:00:00,56473.37,56521.18,56307.96,56318.02,77.50965494
2024-07-05 18:05:00,56320.67,56371.9,56184.5,56190.8,136.52991099
2024-07-05 18:10:00,56184.17,56299.34,56037.03,56048.09,112.54898541
2024-07-05 18:15:00,56045.93,56121.67,55825.59,56052.47,254.13917989
2024-07-05 18:20:00,56054.64,56290.03,56054.64,56290.03,96.10011716
2024-07-05 18:25:00,56290.21,56492.78,56274.49,56478.87,91.47449843
2024-07-05 18:30:00,56478.87,56586.62,56417.05,56554.83,168.73402285
2024-07-05 18:35:00,56556.48,56727.4,56518.89,56526.51,69.65218472
2024-07-05 18:40:00,56524.84,56585.21,56474.7,56525.83,52.0092506
2024-07-05 18:45:00,56521.92,56624.08,56517.83,56599.69,92.51052751
2024-07-05 18:50:00,56599.92,56698.27,56527.0,56569.04,181.56220993
2024-07-05 18:55:00,56572.71,56607.53,56531.14,56549.67,66.01866291
2024-07-05 19:00:00,56548.61,56550.66,56374.94,56385.11,124.82576385
2024-07-05 19:05:00,56382.98,56439.92,56335.96,56370.11,136.97041814
2024-07-05 19:10:00,56373.24,56467.45,56320.04,56463.38,185.05993035
2024-07-05 19:15:00,56463.47,56556.01,56462.95,56496.26,181.97154038
2024-07-05 19:20:00,56496.25,56587.77,56446.3,56587.76,102.82517295
2024-07-05 19:25:00,56587.75,56762.82,56578.39,56736.39,206.08963525
2024-07-05 19:30:00,56736.39,56740.44,56516.51,56527.5,157.96321332
2024-07-05 19:35:00,56533.95,56588.19,56491.31,56556.76,105.0611046
2024-07-05 19:40:00,56556.77,56655.26,56550.49,56632.13,166.28469038
2024-07-05 19:45:00,56632.14,56674.47,56553.77,56553.77,191.64826227
2024-07-05 19:50:00,56553.74,56553.74,56489.44,56499.97,97.6637133
2024-07-05 19:55:00,56495.69,56544.15,56400.33,56463.55,256.15522669
2024-07-05 20:00:00,56465.26,56529.96,56417.58,56453.66,39.82043412
2024-07-05 20:05:00,56453.66,56528.2,56446.21,56495.63,23.65138308
2024-07-05 20:10:00,56493.11,56528.52,56410.17,56423.85,33.98373779
2024-07-05 20:15:00,56423.36,56465.36,56381.8,56455.97,23.70945026
2024-07-05 20:20:00,56455.97,56461.38,56384.86,56432.61,26.2416245
2024-07-05 20:25:00,56427.14,56432.81,56336.62,56342.03,29.80523298
2024-07-05 20:30:00,56342.03,56397.59,56320.32,56396.88,37.9112725
2024-07-05 20:35:00,56394.37,56420.52,56317.5,56327.38,28.83909162
2024-07-05 20:40:00,56327.37,56363.63,56324.45,56335.23,21.46709335
2024-07-05 20:45:00,56335.22,56471.49,56335.22,56393.91,23.91006145
2024-07-05 20:50:00,56393.9,56436.71,56353.13,56353.13,25.40620663
2024-07-05 20:55:00,56354.41,56381.69,56333.56,56346.67,20.86170061
2024-07-05 21:00:00,56352.41,56447.09,56351.51,56417.96,20.51401055
2024-07-05 21:05:00,56416.71,56516.06,56411.68,56440.36,23.73708636
2024-07-05 21:10:00,56440.37,56501.34,56423.13,56500.58,21.34666533
2024-07-05 21:15:00,56500.57,56531.37,56357.91,56403.43,19.39136992
2024-07-05 21:20:00,56401.05,56448.4,56400.89,56416.66,22.83821676
2024-07-05 21:25:00,56413.13,56483.05,56395.12,56482.32,22.7241897
2024-07-05 21:30:00,56482.32,56723.98,56482.31,56582.48,41.19086582
2024-07-05 21:35:00,56581.62,56721.06,56579.36,56647.98,26.8861881
2024-07-05 21:40:00,56650.79,56680.36,56533.38,56538.4,17.3293166
2024-07-05 21:45:00,56542.16,56697.52,56538.7,56697.52,13.67548454
2024-07-05 21:50:00,56697.52,56803.91,56577.22,56587.43,30.31515838
2024-07-05 21:55:00,56591.92,56643.9,56492.04,56514.91,23.78310861
2024-07-05 22:00:00,56522.62,56563.25,56445.7,56450.38,22.57091318
2024-07-05 22:05:00,56450.37,56481.94,56403.7,56481.94,18.60678019
2024-07-05 22:10:00,56479.06,56537.8,56464.88,56537.79,20.57609332
2024-07-05 22:15:00,56537.79,56729.33,56537.79,56685.27,41.69246592
2024-07-05 22:20:00,56683.81,56730.99,56652.2,56722.38,27.02040012
2024-07-05 22:25:00,56722.33,56744.23,56674.52,56730.0,20.79245637
2024-07-05 22:30:00,56736.35,56750.16,56670.54,56715.7,38.39074405
2024-07-05 22:35:00,56715.15,56735.61,56623.59,56648.81,21.00578142
2024-07-05 22:40:00,56646.19,56646.19,56590.16,56606.82,27.63479005
2024-07-05 22:45:00,56606.81,56663.01,56604.32,56625.21,26.53394746
2024-07-05 22:50:00,56626.03,56632.41,56535.34,56562.2,28.45939886
2024-07-05 22:55:00,56564.95,56635.73,56563.81,56629.84,10.2775662
2024-07-05 23:00:00,56634.55,56701.57,56621.25,56657.61,21.87939511
2024-07-05 23:05:00,56654.96,56719.22,56615.69,56694.78,17.46149024
2024-07-05 23:10:00,56694.78,56767.67,56676.33,56760.87,15.6805595
2024-07-05 23:15:00,56760.74,56796.3,56679.0,56722.06,17.4884103
2024-07-05 23:20:00,56722.13,56800.0,56718.04,56752.25,15.96949987
2024-07-05 23:25:00,56751.43,56766.93,56684.73,56729.14,25.94635201
2024-07-05 23:30:00,56730.89,56744.17,56645.91,56727.61,40.07726157
2024-07-05 23:35:00,56731.21,56848.79,56682.35,56834.57,43.84891194
2024-07-05 23:40:00,56834.56,56874.28,56763.79,56765.95,28.08411169
2024-07-05 23:45:00,56765.96,56820.49,56686.29,56687.52,33.94009152
2024-07-05 23:50:00,56687.55,56756.73,56675.01,56698.14,18.05254088
2024-07-05 23:55:00,56698.14,56724.16,56624.1,56639.43,20.48481831
2024-07-06 00:00:00,56634.53,56648.81,56502.14,56528.53,39.73764593
2024-07-06 00:05:00,56528.39,56541.87,56480.49,56483.32,31.83797306
2024-07-06 00:10:00,56483.32,56558.39,56451.0,56542.3,20.49875286
2024-07-06 00:15:00,56542.29,56580.87,56481.15,56503.72,32.0879348
2024-07-06 00:20:00,56503.96,56546.82,56441.92,56441.92,45.80653771
2024-07-06 00:25:00,56448.54,56487.95,56376.49,56400.74,43.3686
2024-07-06 00:30:00,56399.96,56762.9,56365.6,56697.51,70.3663774
2024-07-06 00:35:00,56698.46,56999.45,56651.88,56888.73,74.52641667
2024-07-06 00:40:00,56888.72,56945.26,56752.42,56864.89,62.52902811
2024-07-06 00:45:00,56873.42,56881.06,56604.93,56707.86,48.7176464
2024-07-06 00:50:00,56707.86,56740.4,56591.49,56645.43,31.12530113
2024-07-06 00:55:00,56645.43,56682.54,56589.5,56612.18,22.04579718
2024-07-06 01:00:00,56614.37,56630.94,56387.71,56427.6,60.54135294
2024-07-06 01:05:00,56429.98,56444.53,56367.38,56399.9,39.07673108
2024-07-06 01:10:00,56399.89,56539.05,56389.88,56513.88,32.79623327
2024-07-06 01:15:00,56513.88,56567.72,56387.45,56413.0,26.9290531
2024-07-06 01:20:00,56418.87,56469.21,56392.91,56463.44,20.02322162
2024-07-06 01:25:00,56463.56,56496.26,56397.18,56465.27,9.2763891
2024-07-06 01:30:00,56460.82,56474.92,56369.83,56392.45,20.52700581
2024-07-06 01:35:00,56387.13,56429.35,56360.96,56379.58,14.40707802
2024-07-06 01:40:00,56377.8,56377.8,56230.22,56306.44,23.40188414
2024-07-06 01:45:00,56310.83,56377.69,56300.8,56361.56,9.19318807
2024-07-06 01:50:00,56362.19,56362.19,56266.66,56291.82,11.29642602
2024-07-06 01:55:00,56298.11,56298.33,56210.88,56223.37,18.2394033
2024-07-06 02:00:00,56223.37,56305.02,56208.22,56303.72,13.9983316
2024-07-06 02:05:00,56305.28,56372.1,56183.54,56198.07,23.31058117
2024-07-06 02:10:00,56191.29,56282.54,56188.53,56199.52,23.97141389
2024-07-06 02:15:00,56199.52,56265.83,56199.52,56245.63,26.1569686
2024-07-06 02:20:00,56239.36,56344.26,56205.11,56315.57,15.34356841
2024-07-06 02:25:00,56313.25,56350.85,56265.75,56285.37,21.6538793
2024-07-06 02:30:00,56285.37,56467.4,56269.94,56410.19,22.1907575
2024-07-06 02:35:00,56413.04,56502.7,56392.31,56412.59,13.73455458
2024-07-06 02:40:00,56405.95,56453.05,56376.31,56420.58,6.45436813
2024-07-06 02:45:00,56420.58,56431.95,56376.33,56407.84,10.54260331
2024-07-06 02:50:00,56407.83,56469.46,56389.65,56432.1,17.15983598
2024-07-06 02:55:00,56432.1,56498.49,56421.65,56434.88,21.70042401
2024-07-06 03:00:00,56434.88,56464.01,56412.39,56433.66,14.65502975
2024-07-06 03:05:00,56433.66,56444.09,56398.03,56425.2,22.62101909
2024-07-06 03:10:00,56425.21,56445.0,56339.22,56349.65,18.85897544
2024-07-06 03:15:00,56349.64,56451.57,56300.0,56451.57,23.78365506
2024-07-06 03:20:00,56445.72,56526.49,56416.47,56416.47,21.1609194
2024-07-06 03:25:00,56418.76,56420.94,56327.54,56340.82,15.21048201
2024-07-06 03:30:00,56338.31,56338.79,56264.22,56281.85,16.60148257
2024-07-06 03:35:00,56281.66,56379.57,56281.66,56358.89,17.05640789
2024-07-06 03:40:00,56361.07,56447.98,56341.95,56431.8,24.29515611
2024-07-06 03:45:00,56431.27,56446.44,56374.12,56381.48,7.85044713
2024-07-06 03:50:00,56381.47,56455.39,56367.92,56384.38,8.21778003
2024-07-06 03:55:00,56383.2,56420.56,56380.14,56408.41,9.31183878
2024-07-06 04:00:00,56407.77,56422.52,56354.11,56373.17,12.33471618
2024-07-06 04:05:00,56367.04,56373.51,56322.64,56326.94,8.47222935
2024-07-06 04:10:00,56323.38,56354.78,56289.06,56330.85,9.05160001
2024-07-06 04:15:00,56329.25,56334.94,56279.45,56293.74,12.72187314
2024-07-06 04:20:00,56293.75,56340.24,56259.64,56259.64,13.44142437
2024-07-06 04:25:00,56262.05,56291.81,56227.63,56291.81,9.90629582
2024-07-06 04:30:00,56291.81,56291.82,56219.68,56219.68,8.68473916
2024-07-06 04:35:00,56224.14,56234.74,56129.83,56137.19,29.39319876
2024-07-06 04:40:00,56133.89,56154.58,56100.0,56152.47,21.65636207
2024-07-06 04:45:00,56151.43,56194.42,56130.75,56136.92,25.33153337
2024-07-06 04:50:00,56136.91,56161.72,56056.88,56080.88,12.04079296
2024-07-06 04:55:00,56077.89,56117.02,56050.0,56067.47,10.57460021
2024-07-06 05:00:00,56068.11,56234.74,56020.32,56231.54,72.24374341
2024-07-06 05:05:00,56227.13,56364.75,56173.4,56335.44,75.76355214
2024-07-06 05:10:00,56335.43,56388.61,56290.97,56319.41,21.3010087
2024-07-06 05:15:00,56315.21,56321.92,56258.45,56298.62,9.19171018
2024-07-06 05:20:00,56298.62,56420.97,56295.55,56419.43,23.1856766
2024-07-06 05:25:00,56419.99,56419.99,56379.42,56381.38,16.06144022
2024-07-06 05:30:00,56379.55,56494.35,56374.19,56476.68,30.06573414
2024-07-06 05:35:00,56483.15,56492.46,56437.78,56475.56,20.421627
2024-07-06 05:40:00,56475.55,56497.19,56418.75,56453.51,23.38764359
2024-07-06 05:45:00,56453.51,56460.3,56426.77,56451.29,11.98759925
2024-07-06 05:50:00,56451.3,56455.71,56384.63,56393.43,14.62736831
2024-07-06 05:55:00,56393.44,56405.71,56357.11,56364.03,11.46942871
2024-07-06 06:00:00,56364.03,56403.2,56347.39,56403.2,5.91242002
2024-07-06 06:05:00,56404.27,56430.88,56376.63,56428.17,3.19711921
2024-07-06 06:10:00,56427.83,56454.9,56409.26,56444.93,6.35981314
2024-07-06 06:15:00,56444.92,56484.87,56425.07,56457.25,11.21814914
2024-07-06 06:20:00,56460.52,56589.34,56460.52,56574.52,19.95490315
2024-07-06 06:25:00,56574.52,56580.02,56483.76,56542.17,18.66404873
2024-07-06 06:30:00,56542.24,56564.85,56510.96,56524.97,6.64714565
2024-07-06 06:35:00,56523.41,56578.51,56498.95,56531.97,5.71912414
2024-07-06 06:40:00,56531.97,56576.51,56497.45,56517.82,22.84260936
2024-07-06 06:45:00,56517.82,56519.48,56424.56,56454.68,22.53423679
2024-07-06 06:50:00,56454.68,56467.11,56426.93,56446.47,6.57945883
2024-07-06 06:55:00,56446.48,56465.6,56420.8,56420.8,10.04397501
2024-07-06 07:00:00,56420.79,56541.36,56406.86,56541.33,7.39782797
2024-07-06 07:05:00,56541.32,56686.61,56540.03,56659.95,51.05862733
2024-07-06 07:10:00,56659.96,56667.91,56606.26,56637.91,17.78262494
2024-07-06 07:15:00,56633.57,56676.18,56598.21,56659.55,11.26304746
2024-07-06 07:20:00,56660.43,56678.98,56575.11,56577.66,22.03941745
2024-07-06 07:25:00,56577.84,56613.91,56570.55,56593.11,10.4673546
2024-07-06 07:30:00,56588.98,56608.41,56543.24,56598.47,11.80825728
2024-07-06 07:35:00,56599.02,56630.7,56573.62,56613.4,15.06177005
2024-07-06 07:40:00,56613.39,56616.57,56570.61,56595.16,15.92462967
2024-07-06 07:45:00,56595.36,56600.91,56520.04,56581.22,21.18932611
2024-07-06 07:50:00,56582.04,56603.26,56553.02,56590.47,8.93761819
2024-07-06 07:55:00,56590.48,56641.93,56564.72,56604.77,13.31732855
2024-07-06 08:00:00,56604.78,56615.56,56547.91,56547.91,6.63849871
2024-07-06 08:05:00,56554.5,56564.13,56530.63,56543.1,5.39532258
2024-07-06 08:10:00,56543.09,56551.68,56511.3,56539.49,5.78628985
2024-07-06 08:15:00,56539.49,56565.01,56520.68,56559.78,6.80105231
2024-07-06 08:20:00,56559.77,56650.3,56559.66,56646.22,6.03944484
2024-07-06 08:25:00,56646.22,56666.25,56618.51,56641.13,6.34546203
2024-07-06 08:30:00,56641.13,56641.13,56569.82,56614.3,9.19976791
2024-07-06 08:35:00,56612.59,56660.33,56584.84,56591.9,9.80664421
2024-07-06 08:40:00,56590.96,56631.25,56581.97,56588.53,13.37828776
2024-07-06 08:45:00,56586.16,56586.16,56522.01,56525.81,11.05631196
2024-07-06 08:50:00,56525.81,56548.7,56506.21,56537.07,10.90037221
2024-07-06 08:55:00,56537.07,56568.83,56529.0,56558.95,4.7929126
2024-07-06 09:00:00,56558.94,56563.2,56523.09,56530.65,12.290793
2024-07-06 09:05:00,56530.65,56536.79,56491.02,56520.57,23.20977047
2024-07-06 09:10:00,56519.73,56537.5,56496.82,56504.03,11.33613791
2024-07-06 09:15:00,56504.02,56515.93,56467.83,56474.74,6.94001837
2024-07-06 09:20:00,56474.75,56489.72,56441.96,56476.75,13.82584742
2024-07-06 09:25:00,56480.62,56496.03,56472.81,56491.61,3.06680325
2024-07-06 09:30:00,56490.58,56493.64,56450.07,56460.4,8.95075364
2024-07-06 09:35:00,56462.21,56485.11,56451.19,56468.38,6.71451224
2024-07-06 09:40:00,56465.32,56567.37,56459.88,56558.85,8.44034054
2024-07-06 09:45:00,56556.05,56580.16,56511.56,56535.46,17.72122916
2024-07-06 09:50:00,56535.47,56734.78,56528.13,56678.3,29.00548149
2024-07-06 09:55:00,56678.3,56772.01,56671.63,56765.02,20.15499953
2024-07-06 10:00:00,56765.01,56841.95,56708.02,56800.01,35.02971064
2024-07-06 10:05:00,56800.01,56885.24,56788.21,56865.47,24.77634254
2024-07-06 10:10:00,56858.19,56858.19,56771.65,56776.91,15.94117887
2024-07-06 10:15:00,56776.91,56785.96,56734.45,56768.16,8.08982288
2024-07-06 10:20:00,56771.05,56783.04,56700.01,56700.01,5.54159495
2024-07-06 10:25:00,56700.01,56742.22,56669.9,56678.86,9.86204007
2024-07-06 10:30:00,56678.3,56687.88,56653.71,56657.78,5.55972092
2024-07-06 10:35:00,56657.79,56762.28,56652.72,56707.19,12.32739854
2024-07-06 10:40:00,56707.19,56749.93,56669.52,56687.01,15.7616099
2024-07-06 10:45:00,56687.01,56759.13,56668.62,56732.33,8.90351284
2024-07-06 10:50:00,56731.79,56794.98,56694.07,56784.85,15.03264984
2024-07-06 10:55:00,56784.85,56855.21,56765.47,56785.53,10.57456467
2024-07-06 11:00:00,56785.13,56809.58,56721.62,56755.04,13.6379699
2024-07-06 11:05:00,56753.49,56787.68,56716.72,56741.51,6.63490211
2024-07-06 11:10:00,56741.5,56787.52,56712.36,56718.87,14.91504294
2024-07-06 11:15:00,56718.87,56783.02,56718.86,56758.01,9.0051251
2024-07-06 11:20:00,56757.43,56789.98,56695.06,56739.33,4.53392003
2024-07-06 11:25:00,56740.28,56756.3,56684.54,56710.34,7.01768885
2024-07-06 11:30:00,56712.38,56744.98,56700.0,56724.0,11.72686071
2024-07-06 11:35:00,56716.92,56762.93,56716.81,56734.38,7.98649848
2024-07-06 11:40:00,56734.52,56764.96,56668.08,56679.5,10.40332676
2024-07-06 11:45:00,56680.07,56717.88,56670.66,56697.44,5.70357024
2024-07-06 11:50:00,56697.45,56754.52,56688.49,56751.94,6.70993043
2024-07-06 11:55:00,56751.94,56765.53,56717.84,56741.33,6.96655785
2024-07-06 12:00:00,56741.19,56797.45,56726.07,56750.58,8.2404238
2024-07-06 12:05:00,56750.57,56764.0,56724.26,56759.14,5.87322352
2024-07-06 12:10:00,56759.14,56768.92,56701.0,56723.18,13.51190296
2024-07-06 12:15:00,56723.19,56745.47,56713.89,56727.12,9.65277652
2024-07-06 12:20:00,56727.11,56789.17,56700.0,56712.65,16.28580152
2024-07-06 12:25:00,56711.78,56728.22,56684.76,56687.15,5.38920557
2024-07-06 12:30:00,56689.1,56726.73,56677.43,56686.68,8.37995556
2024-07-06 12:35:00,56681.65,56711.0,56673.51,56680.98,10.21417768
2024-07-06 12:40:00,56682.02,56691.14,56589.49,56631.94,16.2747212
2024-07-06 12:45:00,56631.78,56643.5,56511.7,56594.81,23.7144451
2024-07-06 12:50:00,56593.62,56634.52,56568.6,56609.35,9.43006214
2024-07-06 12:55:00,56615.56,56789.4,56609.89,56754.52,28.19677095
2024-07-06 13:00:00,56754.52,56812.7,56669.51,56679.24,18.76450051
2024-07-06 13:05:00,56679.24,56729.45,56658.08,56728.3,12.46645931
2024-07-06 13:10:00,56728.3,56765.36,56718.63,56722.2,12.3224596
2024-07-06 13:15:00,56722.78,56759.92,56679.32,56755.16,13.29251564
2024-07-06 13:20:00,56755.75,56826.13,56729.07,56817.85,13.09476451
2024-07-06 13:25:00,56810.87,56842.3,56745.63,56772.72,17.62856978
2024-07-06 13:30:00,56769.7,56823.25,56757.14,56811.99,20.43950828
2024-07-06 13:35:00,56809.35,56857.82,56788.08,56820.45,13.82715983
2024-07-06 13:40:00,56821.53,56851.29,56799.23,56821.2,13.51550918
2024-07-06 13:45:00,56817.54,57304.77,56812.04,57097.16,186.22383279
2024-07-06 13:50:00,57094.15,57259.07,57004.04,57063.32,94.35999993
2024-07-06 13:55:00,57058.93,57100.0,56931.06,56999.5,28.00565474
2024-07-06 14:00:00,56999.51,57114.79,56976.23,56986.8,45.70531746
2024-07-06 14:05:00,56984.72,56990.12,56751.87,56815.68,41.62250542
2024-07-06 14:10:00,56812.41,56835.0,56726.18,56744.85,41.42722797
2024-07-06 14:15:00,56744.86,56821.74,56744.86,56807.68,20.47471705
2024-07-06 14:20:00,56810.67,56868.74,56773.56,56798.7,30.1045626
2024-07-06 14:25:00,56798.69,56858.2,56761.91,56858.19,28.66722628
2024-07-06 14:30:00,56858.19,56899.0,56828.97,56832.43,18.70352499
2024-07-06 14:35:00,56832.44,56880.34,56801.81,56868.83,15.13064852
2024-07-06 14:40:00,56868.83,57047.18,56865.05,56946.08,40.30586972
2024-07-06 14:45:00,56946.96,57029.89,56901.66,57029.89,33.39270916
2024-07-06 14:50:00,57022.8,57100.2,57000.0,57095.99,20.10787663
2024-07-06 14:55:00,57097.08,57136.29,57032.55,57060.61,18.84844788
2024-07-06 15:00:00,57065.11,57100.28,57016.9,57033.73,15.06591586
2024-07-06 15:05:00,57039.29,57081.52,56985.72,56994.15,13.53066734
2024-07-06 15:10:00,56994.16,57013.13,56933.99,56983.1,10.62307573
2024-07-06 15:15:00,56983.1,57194.63,56959.96,57152.74,72.67548681
2024-07-06 15:20:00,57151.68,57217.26,57123.11,57161.96,35.15318935
2024-07-06 15:25:00,57159.54,57306.39,57149.71,57237.29,44.84228525
2024-07-06 15:30:00,57237.29,57398.24,57237.29,57357.87,79.94758184
2024-07-06 15:35:00,57355.72,57381.01,57263.35,57302.49,39.19586136
2024-07-06 15:40:00,57304.08,57384.0,57271.06,57339.88,44.76668613
2024-07-06 15:45:00,57339.88,57375.29,57300.01,57368.98,19.10304436
